chr11:73089023	28.12269901
chr11:73372090	13.10078292
chr11:73736091	11.51772021
chr11:75946600	.
chr11:76572967	16.99859649
chr11:77751962	23.06285714
chr11:77761370	.
chr11:77850675	.
chr11:78128310	.
chr11:82997851	11.31842105
chr11:93862640	.
chr11:93867191	15.98517241
chr11:93869607	15.98517241
chr11:94579053	13.6
chr11:95894107	18.18321429
chr11:103601164	.
chr11:104855864	.
chr11:106269650	16.41077922
chr11:118481646	10.88966667
chr11:118760767	21.40931818
chr11:118786711	37.48466258
chr11:118965094	.
chr11:118975929	15.68602151
chr11:119979060	.
chr11:121800235	.
chr11:124167943	.
chr11:126349958	.
chr11:128328629	14.60183486
chr11:128392267	.
chr11:128392448	.
chr11:130522224	.
chr11:130522983	.
chr11:131985618	.
chr11:133004585	.
chr12:511742	25.62846847
chr12:656219	21.0121519
chr12:1710952	12.76105263
chr12:2353519	.
chr12:2922349	.
chr12:3837658	.
chr12:4140154	20.37578947
chr12:5565481	.
chr12:6578800	37.03446154
chr12:6982004	.
chr12:7046538	23.42836518
chr12:7126164	.
chr12:8087324	21.08226148
chr12:8114138	17.65884615
chr12:9102254	.
chr12:13146551	18.7497971
chr12:13161631	.
chr12:15724752	13.47169811
chr12:15943089	20.63298246
chr12:18298984	.
chr12:20366584	29.55251282
chr12:24102690	10.52439024
chr12:25980354	.
chr12:27664519	.
chr12:31227077	.
chr12:31635893	24.99430244
chr12:42983316	18.70919431
chr12:45667939	29.36656891
chr12:45704016	14.45461988
chr12:50927927	31.2566416
chr12:52419623	18.63264516
chr12:52636898	53.24791098
chr12:53689776	29.16309677
chr12:53834275	.
chr12:54069442	21.26826667
chr12:54813125	28.94853047
chr12:56240599	18.62502924
chr12:59990579	12.88
chr12:64240984	31.82750357
chr12:65701239	13.83301075
chr12:65721859	.
chr12:66025736	33.236
chr12:67829571	12.92791667
chr12:69005547	27.00829721
chr12:69864042	.
chr12:77718164	10.51245283
chr12:80327829	.
chr12:92414948	12.46345865
chr12:93985854	16.425
chr12:94072192	20.02596491
chr12:94178470	45.62608315
chr12:96652688	16.48762646
chr12:98897927	.
chr12:98898061	.
chr12:98898187	16.8005
chr12:104676260	49.58402402
chr12:105955263	29.32982143
chr12:106065668	.
chr12:109784840	.
chr12:110140464	12.44776119
chr12:110546660	36.40428745
chr12:112035214	33.2710992
chr12:118768726	16.95664122
chr12:118814365	.
chr12:118814411	.
chr12:120933027	20.22691589
chr12:120965785	.
chr12:121652387	29.41981424
chr12:122232589	48.32945946
chr12:123319109	13.97162162
chr12:123403704	22.67907591
chr12:124864164	35.82793304
chr12:125230548	53.5256351
chr12:125288855	20.76273504
chr12:125424798	28.92795918
chr12:132221898	23.25741742
chr12:133082163	16.17897674
chr12:133705717	.
chr13:21143110	.
chr13:24722508	26.37404762
chr13:27134916	.
chr13:30498261	37.9018267
chr13:33700016	21.5100998
chr13:40976782	20.55414634
chr13:40976880	20.55414634
chr13:44888074	24.07339636
chr13:45752696	22.19643192
chr13:47243415	13.17408
chr13:49343476	11.45617021
chr13:50073792	.
chr13:61158862	.
chr13:76123283	11.87641379
chr13:76800689	.
chr13:77600507	.
chr13:77904171	.
chr13:95932003	24.33994737
chr13:97990891	24.10178964
chr13:98531115	15.92267606
chr13:98531116	15.92267606
chr13:98953667	16.41961783
chr13:110963800	11.57007634
chr13:111214092	.
chr13:111566161	.
chr13:113395683	.
chr13:113834597	13.42523364
chr13:113871773	17.33837651
chr13:114108515	.
chr13:114568337	.
chr13:114568777	.
chr13:114632324	.
chr13:114871793	.
chr13:114880594	23.90851282
chr13:114886160	14.42273381
chr14:21150062	10.8745098
chr14:21438972	18.7237037
chr14:23291765	32.03244275
chr14:23398850	.
chr14:23548770	35.71376744
chr14:24682402	.
chr14:24716169	.
chr14:33180505	.
chr14:36348963	33.45701754
chr14:39585148	14.96
chr14:50527347	43.78965035
chr14:51233272	.
chr14:51890777	12.10263566
chr14:52328332	13.17573171
chr14:52889811	.
chr14:53173076	24.36126984
chr14:53509777	.
chr14:54038636	.
chr14:55519629	25.04459016
chr14:55597474	15.54438503
chr14:57048158	14.19506977
chr14:59894371	.
chr14:60798692	15.50844444
chr14:61944220	43.8297084
chr14:62432456	11.54072727
chr14:64193526	18.41163636
chr14:65172425	35.05954825
chr14:65228175	48.37424134
chr14:69257116	.
chr14:69417301	40.15177154
chr14:71067172	16.4122807
chr14:73928394	34.32482412
chr14:74352852	15.8672973
chr14:74354121	20.4279397
chr14:75530330	16.11277108
chr14:75921071	32.96117647
chr14:89021629	22.93674877
chr14:90849555	.
chr14:91391152	.
chr14:96602782	14.83684729
chr14:96669639	18.9148
chr14:100212035	21.58818898
chr14:103575443	32.77621359
chr14:105149685	39.15424486
chr14:105219741	.
chr14:105881798	11.86804598
chr15:23033773	.
chr15:25684375	.
chr15:37394942	.
chr15:38544358	.
chr15:38592190	.
chr15:39803652	10.12307692
chr15:40395535	19.36188437
chr15:40633227	25.86428941
chr15:40675104	15.569
chr15:40987240	.
chr15:45004812	.
chr15:45492453	.
chr15:45493234	.
chr15:49375780	.
chr15:51660244	27.45901176
chr15:52471648	.
chr15:59280402	.
chr15:59466964	21.83119114
chr15:59950298	14.91555556
chr15:63381658	47.59708333
chr15:63504523	25.0985209
chr15:63666155	45.32758691
chr15:63667470	45.32758691
chr15:63773444	48.3494859
chr15:63889076	18.52397386
chr15:65596551	18.65693252
chr15:67224565	37.38524272
chr15:67229451	37.38524272
chr15:67239216	47.74171429
chr15:67378736	68.21965663
chr15:68567163	41.69371025
chr15:71148014	32.93758958
chr15:71363720	11.27183246
chr15:72613102	21.9490411
chr15:73895705	21.84644728
chr15:75165245	.
chr15:75229107	.
chr15:75401017	28.50728625
chr15:75628117	21.41465347
chr15:75932532	.
chr15:76628025	32.7816092
chr15:77195947	25.6104878
chr15:77789920	18.71541667
chr15:77818864	.
chr15:82202313	.
chr15:83738175	.
chr15:86246607	.
chr15:89530602	38.15532508
chr15:89596659	.
chr15:90371290	23.32946108
chr15:90392869	28.96345806
chr15:90744456	.
chr15:93429903	27.29522788
chr15:96865419	10.99748252
chr15:99995847	12.10352941
chr15:101261600	31.18255144
chr16:164012	46.90271605
chr16:697983	20.8715262
chr16:2919526	.
chr16:2954627	.
chr16:3200752	.
chr16:3694758	30.61363229
chr16:4010871	16.58099174
chr16:4357110	21.36143713
chr16:4675828	19.61223881
chr16:11178009	.
chr16:11182581	.
chr16:11453884	13.21838337
chr16:11733622	32.15471074
chr16:11946223	12.19809524
chr16:14165808	22.94938272
chr16:14166959	22.94938272
chr16:14166982	22.94938272
chr16:15188290	.
chr16:19568247	13.30761062
chr16:20917979	25.82742475
chr16:24739786	.
chr16:29816900	.
chr16:30388648	17.65621622
chr16:30583739	12.77518519
chr16:30645879	.
chr16:30959105	16.3045045
chr16:31190315	19.00505747
chr16:31885754	16.52162712
chr16:47147989	.
chr16:50186068	20.73344538
chr16:50573062	.
chr16:51190072	.
chr16:53113760	33.17318436
chr16:53134080	24.45991655
chr16:53134648	24.45991655
chr16:58427089	14.57038462
chr16:58449170	.
chr16:58662241	14.60844444
chr16:66186738	11.88310345
chr16:66784900	20.87764706
chr16:67868265	14.88923077
chr16:70382251	16.69163636
chr16:70768655	.
chr16:72912237	38.742711
chr16:73084065	31.90540311
chr16:77757379	16.25836066
chr16:77868254	.
chr16:84854238	17.65131313
chr16:85239778	24.19481481
chr16:86597663	19.80411215
chr16:86870534	.
chr16:87839900	32.22161616
chr16:88184369	13.89466063
chr16:88849072	25.47400353
chr16:89496862	27.4600905
chr16:90039308	.
chr17:855368	31.48545842
chr17:1811760	18.25904762
chr17:1967510	.
chr17:1987137	24.89542601
chr17:4872102	21.1430303
chr17:5025555	.
chr17:5025558	.
chr17:7183472	18.54320513
chr17:7210524	.
chr17:8129389	26.13946309
chr17:8514796	11.62
chr17:8578452	.
chr17:12530366	38.96294964
chr17:13266632	.
chr17:13464998	12.73942308
chr17:14373994	21.51070064
chr17:15166837	32.06535032
chr17:15932585	25.55508246
chr17:17217180	16.69627119
chr17:17763708	23.66568807
chr17:19234838	16.80104247
chr17:20031681	19.91529412
chr17:21226748	15.62746667
chr17:26413733	11.36473373
chr17:26897924	15.38060606
chr17:27483320	50.73919727
chr17:27485992	50.73919727
chr17:30067091	.
chr17:37557539	18.87282511
chr17:37606318	18.06756757
chr17:37895954	29.54270833
chr17:38221561	55.18270548
chr17:38460794	24.29495238
chr17:38488063	49.56811995
chr17:38501987	37.13058215
chr17:38574609	29.23153439
chr17:38713303	64.77906907
chr17:39822853	22.85612903
chr17:40305527	29.01409091
chr17:40688110	34.22576923
chr17:41392393	22.88579186
chr17:41445837	26.81756614
chr17:41747614	12.41030043
chr17:42633146	33.76139651
chr17:43025192	.
chr17:43227568	.
chr17:43239685	29.69717949
chr17:43306334	61.46446018
chr17:43463091	44.97365053
chr17:46560300	26.44924242
chr17:46633277	30.38558824
chr17:46657769	17.04935673
chr17:46662723	25.64411523
chr17:48250029	38.63217105
chr17:48317520	17.67840796
chr17:48505662	30.65572414
chr17:48796701	17.32235294
chr17:48796893	.
chr17:48943641	.
chr17:49009402	44.43127854
chr17:49162304	21.33078838
chr17:55998874	33.28248934
chr17:57287378	.
chr17:57288096	21.52481328
chr17:57700115	30.20229299
chr17:57906815	56.95135354
chr17:59487636	16.765
chr17:59535567	.
chr17:59537310	.
chr17:60501624	.
chr17:61044368	26.39697561
chr17:61537832	21.49240642
chr17:62224230	30.94015873
chr17:62658962	35.41338583
chr17:63053872	25.5891358
chr17:66016117	.
chr17:66508007	.
chr17:67409905	18.08604839
chr17:70403483	44.54957084
chr17:72375725	29.38280543
chr17:73031237	.
chr17:73402792	24.46337079
chr17:73864251	.
chr17:74525832	20.73686375
chr17:75388282	30.05093262
chr17:76750065	13.68586667
chr17:77005296	19.7384058
chr17:77005297	19.7384058
chr17:78074511	21.70389937
chr17:78120088	21.89767442
chr17:78726260	16.95212435
chr17:79397149	44.09038031
chr17:79828383	32.50200849
chr18:5463613	.
chr18:9594800	16.51545455
chr18:9914135	.
chr18:12679274	16.27536842
chr18:21083318	.
chr18:21417721	.
chr18:22928487	.
chr18:24129709	.
chr18:29674171	12.88066116
chr18:33059039	26.35502423
chr18:33738712	.
chr18:33888688	13.78366864
chr18:34252987	12.23287671
chr18:44497314	.
chr18:52613689	25.59736677
chr18:53447195	.
chr18:55474690	20.82114114
chr18:56530396	30.29544974
chr18:59274233	13.69072797
chr18:65336999	.
chr18:66486009	.
chr18:74205303	.
chr18:74643112	.
chr18:74777410	27.76198413
chr18:74920348	19.07278689
chr18:77439493	.
chr19:872584	25.5574026
chr19:3035124	20.29490196
chr19:3344383	11.16857143
chr19:3670607	18.40779221
chr19:4415742	12.54085106
chr19:4722572	18.0964486
chr19:7587146	15.17966102
chr19:7984604	12.18828571
chr19:7984809	12.18828571
chr19:8373075	.
chr19:8427133	24.80717949
chr19:8432225	18.46130178
chr19:9517901	.
chr19:10527716	22.17275
chr19:13947767	24.95896
chr19:13990827	10.56
chr19:14480797	.
chr19:14801461	.
chr19:15217425	11.40915663
chr19:15392027	22.71514074
chr19:15490381	.
chr19:16186785	19.78994764
chr19:16438917	15.43739464
chr19:18117251	.
chr19:18474886	26.83419558
chr19:18596455	19.33201878
chr19:18793682	14.19913978
chr19:19679925	.
chr19:21510704	10.83072464
chr19:35492033	46.77147568
chr19:35758116	16.97608392
chr19:36121077	13.50234483
chr19:37663733	12.92393939
chr19:39896250	69.79689119
chr19:40971688	31.69476923
chr19:41119383	35.95759303
chr19:41193170	36.26546584
chr19:41304957	.
chr19:41324743	42.0485614
chr19:41817723	17.0986087
chr19:43266267	18.53018727
chr19:43608570	14.09595376
chr19:45600605	23.77588978
chr19:45690894	14.25377778
chr19:48697695	.
chr19:48927593	24.60459259
chr19:49092449	24.53584906
chr19:49589521	21.31701863
chr19:49895351	15.95564356
chr19:54533335	31.19178082
chr19:54704651	.
chr19:55597642	.
chr19:55987711	20.18647564
chr19:55995364	20.13868613
chr19:56097389	22.55724138
chr19:56633708	25.02722222
chr19:58790466	.
chr2:740065	19.68772727
chr2:1576616	.
chr2:3390265	.
chr2:7116324	21.27317073
chr2:8825659	.
chr2:9282613	19.44363636
chr2:10585723	19.38713781
chr2:11544027	28.31701087
chr2:15808993	.
chr2:17722498	14.78827795
chr2:18604244	.
chr2:18740503	17.71409283
chr2:19320737	.
chr2:20248700	31.13651822
chr2:22114366	.
chr2:24308544	31.16847059
chr2:27580735	26.34876404
chr2:27712611	.
chr2:28619630	29.82515823
chr2:28671823	36.24055069
chr2:28672779	36.24055069
chr2:28880220	.
chr2:28914440	20.3593311
chr2:29686643	.
chr2:31510807	.
chr2:36587570	59.08907414
chr2:36790818	32.65799841
chr2:37192350	19.90780952
chr2:38894443	17.3591198
chr2:43299584	14.64277457
chr2:43358220	22.71940476
chr2:43577323	15.03280899
chr2:44001129	11.00655738
chr2:46385161	31.86818665
chr2:46402846	31.86818665
chr2:46406286	16.30597403
chr2:46563663	43.52526232
chr2:47142432	32.78575107
chr2:47150367	23.17982609
chr2:47293784	28.02669421
chr2:47398620	29.70534701
chr2:54197278	.
chr2:54907783	.
chr2:55328431	40.26498294
chr2:62931761	21.75683849
chr2:62931795	21.75683849
chr2:64245679	.
chr2:65086136	28.58915254
chr2:65663600	.
chr2:66809029	.
chr2:67124669	.
chr2:67488020	25.69918919
chr2:68546269	15.11119266
chr2:73291123	39.24371014
chr2:74057272	21.48796296
chr2:74213479	20.83671982
chr2:74943630	.
chr2:74968332	36.79036827
chr2:75873886	.
chr2:85092423	11.21195652
chr2:85116944	22.11774194
chr2:85358429	16.37727273
chr2:85641078	21.54039216
chr2:85833930	11.43927273
chr2:85875523	33.35151515
chr2:86065431	.
chr2:95831603	.
chr2:97405575	.
chr2:100634863	.
chr2:101619800	.
chr2:101741038	47.66110338
chr2:102644300	21.14715203
chr2:102680416	38.08850242
chr2:102681506	38.08850242
chr2:102744332	11.76678261
chr2:105993409	17.23486521
chr2:106103704	.
chr2:109258169	28.86357815
chr2:109403562	.
chr2:111436136	.
chr2:118943278	14.65534884
chr2:120567134	29.33183099
chr2:121289058	.
chr2:121651748	20.6769697
chr2:121673552	36.59960848
chr2:128052271	.
chr2:132439569	13.62451613
chr2:132442052	15.67862408
chr2:134082247	27.55783784
chr2:134770845	.
chr2:136597680	.
chr2:143627408	38.41422901
chr2:145209150	19.76751067
chr2:145276650	24.77677419
chr2:151344338	20.85953704
chr2:157257668	.
chr2:158731543	12.4072973
chr2:160372593	16.80878049
chr2:161232918	36.00802795
chr2:161727845	17.89823322
chr2:163117677	.
chr2:165837259	25.51602094
chr2:167351405	.
chr2:170654567	19.98
chr2:171078242	14.58209302
chr2:174900842	28.09464327
chr2:175205302	.
chr2:175709847	.
chr2:178109633	37.3566281
chr2:182756988	.
chr2:183581859	20.55965217
chr2:188404966	31.9866323
chr2:189159031	15.347375
chr2:189957883	23.10500599
chr2:190308156	15.65864769
chr2:190522820	13.13940299
chr2:192043767	40.62875
chr2:192129416	22.6494016
chr2:201391023	.
chr2:201728491	.
chr2:201794514	19.8534104
chr2:208576391	.
chr2:208634431	.
chr2:208732032	.
chr2:216177099	.
chr2:218203923	21.51492308
chr2:218264168	.
chr2:218296174	13.5090167
chr2:218681323	.
chr2:218799506	14.2844904
chr2:219081512	15.67891892
chr2:219596537	27.95383812
chr2:220159496	18.9877193
chr2:223155823	.
chr2:223859768	11.58125
chr2:224888182	20.38918605
chr2:224890919	20.38918605
chr2:225734194	10.75968254
chr2:227620084	26.15055961
chr2:231282447	14.87834711
chr2:231919950	.
chr2:231933450	19.43173653
chr2:232531124	31.56788321
chr2:232653060	.
chr2:233389162	13.28275862
chr2:233864082	.
chr2:235678162	.
chr2:235858332	14.31748252
chr2:237907065	18.59717791
chr2:238090272	33.96978448
chr2:238164469	21.13125
chr2:238582584	15.16532423
chr2:239757079	.
chr2:241327301	24.77480573
chr2:241372791	25.41168675
chr2:241507493	33.811
chr2:242000815	.
chr20:270589	19.8536646
chr20:278546	.
chr20:2505049	18.66245614
chr20:2795378	21.39693291
chr20:2852963	26.41313321
chr20:3154210	.
chr20:3725806	20.51553073
chr20:3801709	18.88452174
chr20:3995922	.
chr20:4018321	18.8816092
chr20:4152749	53.08298932
chr20:4554985	26.29937984
chr20:4775668	31.49012346
chr20:4917861	10.76276923
chr20:6556064	.
chr20:8000207	.
chr20:10650590	28.14463323
chr20:11196619	39.62844444
chr20:13496411	10.83357143
chr20:17702488	.
chr20:17823085	.
chr20:19955434	43.33537493
chr20:23129408	23.51255474
chr20:24484528	17.48315789
chr20:30466705	.
chr20:31063996	23.72802043
chr20:32495356	.
chr20:33110362	44.63357466
chr20:33290761	21.98415686
chr20:33292202	.
chr20:33900068	47.31983806
chr20:33922643	11.92626087
chr20:34330425	.
chr20:34540988	16.3241791
chr20:35120486	11.78871369
chr20:35476798	21.19918919
chr20:35723327	15.00393782
chr20:36013158	.
chr20:37590992	.
chr20:44718728	.
chr20:46130445	.
chr20:48210458	26.56186047
chr20:48531920	.
chr20:48554992	24.13940299
chr20:48730157	24.85087179
chr20:48769880	.
chr20:48781923	29.62957096
chr20:48869089	21.71957245
chr20:52208457	30.33937272
chr20:52209163	30.33937272
chr20:52384756	31.19422111
chr20:54936018	13.75503448
chr20:54987911	.
chr20:55009100	.
chr20:57223127	.
chr20:58324508	.
chr20:58509142	.
chr20:60164998	22.77651376
chr20:61450937	29.75347899
chr20:61902601	12.63270588
chr21:17541589	17.79255411
chr21:26743038	.
chr21:27308112	15.95945946
chr21:30257956	16.26947368
chr21:30396113	.
chr21:34099183	12.7548
chr21:36208374	27.07342939
chr21:39251373	13.18510417
chr21:40376914	.
chr21:40758789	19.96854545
chr21:43460019	12.85685535
chr21:43654963	12.37355932
chr21:45029608	29.94423321
chr21:46859493	17.47345029
chr21:47252462	.
chr21:47469356	.
chr21:47473033	13.62693333
chr22:17831308	.
chr22:19718289	12.94571429
chr22:21212767	.
chr22:21270338	.
chr22:21995050	14.78347826
chr22:21995927	14.78347826
chr22:22296727	16.46810036
chr22:23560015	.
chr22:23560018	.
chr22:24642464	26.3782996
chr22:24796979	17.99665672
chr22:26947910	.
chr22:28281596	.
chr22:28281614	.
chr22:30651413	37.86222444
chr22:31497460	.
chr22:34263123	12.38439024
chr22:36044987	11.92848485
chr22:36835499	23.07017544
chr22:37727412	31.40822934
chr22:37816006	.
chr22:37941832	22.6641194
chr22:39183798	15.20964286
chr22:39377215	18.32327485
chr22:39377218	18.32327485
chr22:40744162	13.28338624
chr22:41489026	.
chr22:44991856	.
chr22:45131958	16.49784777
chr22:45550547	15.30760234
chr22:45925136	.
chr22:46409894	.
chr22:50249304	14.92155844
chr3:332245	.
chr3:5025918	30.36234234
chr3:8502940	28.2195501
chr3:8596871	.
chr3:10157440	.
chr3:10232610	40.47826339
chr3:11323516	.
chr3:11520360	19.22200573
chr3:11642223	25.64204651
chr3:11684820	.
chr3:12228776	20.27027397
chr3:16288985	20.02183333
chr3:28382424	.
chr3:30732956	24.08682713
chr3:33839126	18.4415534
chr3:37284158	21.0040367
chr3:38159566	10.79741935
chr3:38539146	16.54598291
chr3:42074281	22.31864407
chr3:45548826	12.22934307
chr3:45593113	15.67425414
chr3:48754970	14.12715789
