chr1:227001978	.
chr1:227016005	3.688139
chr1:227070475	.
chr1:227503873	17.020979
chr1:228269906	20.727294
chr1:228757888	.
chr1:230853123	.
chr1:233085843	13.5848305
chr1:234737437	22.27854075
chr1:234750234	22.27854075
chr1:235070489	6.3803525
chr1:236083546	7.861755
chr1:240422424	.
chr1:240628128	.
chr1:244086999	.
chr1:244816822	15.5208465
chr1:245935817	.
chr1:247372849	15.1382565
chr1:249168154	18.4966225
chr1:249200268	11.6234385
chr10:343170	.
chr10:3133343	7.334208214
chr10:4284705	.
chr10:4287571	.
chr10:6183297	5.972218
chr10:6233721	11.8036055
chr10:6341509	15.83786057
chr10:7859239	7.027139333
chr10:7861718	7.027139333
chr10:13344354	18.017271
chr10:13749486	9.633028
chr10:13767565	.
chr10:13880930	.
chr10:14050145	.
chr10:14115902	.
chr10:14645851	7.222905433
chr10:17715129	6.178432
chr10:22518913	10.571508
chr10:27794367	10.2421635
chr10:29346874	.
chr10:29698980	6.533925111
chr10:29824347	7.292378
chr10:31893131	6.631288
chr10:31997850	.
chr10:35486339	16.0402755
chr10:47049476	15.9533015
chr10:48635585	.
chr10:49797158	.
chr10:54067684	11.31139
chr10:60217895	.
chr10:60336762	.
chr10:61297255	.
chr10:61340241	.
chr10:63682733	.
chr10:63734158	.
chr10:63889711	.
chr10:63993144	6.07893625
chr10:69832582	7.819145833
chr10:70482304	18.4734075
chr10:70716104	22.5431195
chr10:71626421	.
chr10:71953240	.
chr10:72969034	.
chr10:73611032	12.0954725
chr10:74002972	9.607230667
chr10:74454990	16.779675
chr10:75701688	5.2065278
chr10:76969668	9.660529857
chr10:80167765	.
chr10:81206705	5.347599667
chr10:81915389	.
chr10:81963648	20.47233
chr10:88280935	16.308971
chr10:88281343	16.308971
chr10:89197499	.
chr10:93058182	.
chr10:93393388	10.6235465
chr10:95143838	7.1626115
chr10:95226064	12.11362628
chr10:95231505	12.11362628
chr10:102632205	.
chr10:102760147	21.6550455
chr10:104170687	.
chr10:104613184	.
chr10:105498186	.
chr10:106069907	.
chr10:106080179	.
chr10:111841958	.
chr10:111970065	7.985098
chr10:112132633	3.571821
chr10:114818816	10.3753115
chr10:114819463	10.3753115
chr10:118896594	7.739831
chr10:121076755	14.1763315
chr10:121409492	10.0733955
chr10:121415451	10.0733955
chr10:121418162	10.0733955
chr10:121567615	.
chr10:121652217	17.7949555
chr10:123900335	20.3546335
chr10:126029928	.
chr10:126212380	3.044155
chr10:126688405	.
chr10:126781591	5.6142834
chr10:127103756	.
chr10:128087649	.
chr10:129173338	.
chr10:129816681	.
chr10:135500402	.
chr11:449464	8.01434525
chr11:568353	8.800265333
chr11:1894756	.
chr11:2846825	.
chr11:4116448	16.304799
chr11:8854244	.
chr11:9809641	.
chr11:10731460	.
chr11:10920752	9.3150172
chr11:18405678	23.98665429
chr11:19940893	5.369376
chr11:22476295	.
chr11:27239236	3.4607295
chr11:27412586	7.662453826
chr11:27744165	4.973644
chr11:33279921	28.75379
chr11:33742895	12.303714
chr11:35310283	.
chr11:35344905	.
chr11:35571553	.
chr11:36034106	9.254542
chr11:43703893	13.8718735
chr11:44059044	.
chr11:44596669	.
chr11:44825440	.
chr11:45169025	14.657465
chr11:46265659	16.2265545
chr11:46867702	15.334062
chr11:47279583	7.8643055
chr11:47292670	13.609579
chr11:47434780	.
chr11:47447758	15.4718905
chr11:47879344	14.99621
chr11:57126326	9.7557585
chr11:57297168	13.7679675
chr11:58085478	.
chr11:59328237	16.722389
chr11:60553721	.
chr11:61158392	.
chr11:61439329	.
chr11:61501089	.
chr11:61690302	.
chr11:61868283	.
chr11:62276134	7.662796333
chr11:62420223	16.061547
chr11:63648274	.
chr11:63755051	15.454303
chr11:63976053	.
chr11:64691545	11.4223445
chr11:64918122	8.619075333
chr11:65268626	37.1857025
chr11:65270272	37.1857025
chr11:65271209	37.1857025
chr11:65479411	16.090427
chr11:65488258	8.942148
chr11:65626752	28.7812945
chr11:66026210	14.865309
chr11:66081240	7.5857995
chr11:67008561	19.289686
chr11:67157088	14.15446322
chr11:68657612	.
chr11:68941045	.
chr11:70243134	14.56972767
chr11:71749933	21.2543045
chr11:72296912	.
chr11:72387963	.
chr11:72868060	.
chr11:73025771	2.396509
chr11:73089023	9.5208935
chr11:73372090	7.966279
chr11:73736091	.
chr11:75946600	12.3280125
chr11:76572967	9.843908
chr11:77751962	8.5414306
chr11:77761370	8.5414306
chr11:77850675	17.2013065
chr11:78128310	10.4987566
chr11:82997851	19.2915195
chr11:93862640	11.7152115
chr11:93867191	5.854182
chr11:93869607	5.854182
chr11:94579053	.
chr11:95894107	.
chr11:103601164	.
chr11:104855864	.
chr11:106269650	9.986195
chr11:118481646	.
chr11:118760767	.
chr11:118786711	33.55569267
chr11:118965094	12.70683
chr11:118975929	.
chr11:119979060	.
chr11:121800235	.
chr11:124167943	.
chr11:126349958	.
chr11:128328629	.
chr11:128392267	10.97001275
chr11:128392448	10.97001275
chr11:130522224	.
chr11:130522983	.
chr11:131985618	.
chr11:133004585	.
chr12:511742	9.887182
chr12:656219	.
chr12:1710952	7.411301
chr12:2353519	.
chr12:2922349	13.459147
chr12:3837658	.
chr12:4140154	7.5114485
chr12:5565481	.
chr12:6578800	11.61000158
chr12:6982004	11.61000158
chr12:7046538	11.61000158
chr12:7126164	11.61000158
chr12:8087324	6.413425
chr12:8114138	13.5549025
chr12:9102254	19.0599295
chr12:13146551	7.748680667
chr12:13161631	.
chr12:15724752	.
chr12:15943089	11.117834
chr12:18298984	.
chr12:20366584	10.3888465
chr12:24102690	.
chr12:25980354	.
chr12:27664519	.
chr12:31227077	12.096568
chr12:31635893	5.558523
chr12:42983316	3.4198425
chr12:45667939	7.8383245
chr12:45704016	.
chr12:50927927	8.322542
chr12:52419623	7.6363655
chr12:52636898	9.7447504
chr12:53689776	12.3267825
chr12:53834275	16.865289
chr12:54069442	15.886783
chr12:54813125	7.5841014
chr12:56240599	.
chr12:59990579	3.017875
chr12:64240984	10.1257492
chr12:65701239	.
chr12:65721859	.
chr12:66025736	11.060329
chr12:67829571	.
chr12:69005547	13.767757
chr12:69864042	12.944158
chr12:77718164	.
chr12:80327829	19.862545
chr12:92414948	.
chr12:93985854	10.385586
chr12:94072192	15.183716
chr12:94178470	26.0159335
chr12:96652688	.
chr12:98897927	15.2341135
chr12:98898061	15.2341135
chr12:98898187	15.2341135
chr12:104676260	9.783711
chr12:105955263	15.038597
chr12:106065668	.
chr12:109784840	.
chr12:110140464	.
chr12:110546660	14.0504855
chr12:112035214	14.243103
chr12:118768726	.
chr12:118814365	10.778714
chr12:118814411	10.778714
chr12:120933027	12.131681
chr12:120965785	14.369178
chr12:121652387	.
chr12:122232589	11.174966
chr12:123319109	6.173938333
chr12:123403704	.
chr12:124864164	11.68667037
chr12:125230548	7.015520667
chr12:125288855	.
chr12:125424798	27.633781
chr12:132221898	7.321879
chr12:133082163	2.372749
chr12:133705717	9.617973
chr13:21143110	33.396002
chr13:24722508	14.384376
chr13:27134916	.
chr13:30498261	45.3053795
chr13:33700016	9.840359857
chr13:40976782	13.86478533
chr13:40976880	13.86478533
chr13:44888074	18.428507
chr13:45752696	5.4846035
chr13:47243415	15.90549
chr13:49343476	.
chr13:50073792	.
chr13:61158862	.
chr13:76123283	20.8930335
chr13:76800689	.
chr13:77600507	19.093855
chr13:77904171	24.736232
chr13:95932003	17.24600954
chr13:97990891	12.0356718
chr13:98531115	.
chr13:98531116	.
chr13:98953667	3.32269975
chr13:110963800	14.76375338
chr13:111214092	11.6238175
chr13:111566161	18.257808
chr13:113395683	.
chr13:113834597	8.5418246
chr13:113871773	14.877886
chr13:114108515	.
chr13:114568337	6.948071
chr13:114568777	.
chr13:114632324	.
chr13:114871793	.
chr13:114880594	.
chr13:114886160	10.181958
chr14:21150062	33.1952355
chr14:21438972	13.6623135
chr14:23291765	9.493886182
chr14:23398850	21.738028
chr14:23548770	11.767887
chr14:24682402	36.623653
chr14:24716169	.
chr14:33180505	.
chr14:36348963	9.197607333
chr14:39585148	18.4643855
chr14:50527347	17.9736025
chr14:51233272	.
chr14:51890777	.
chr14:52328332	.
chr14:52889811	.
chr14:53173076	22.6144175
chr14:53509777	.
chr14:54038636	.
chr14:55519629	25.164645
chr14:55597474	9.6454645
chr14:57048158	15.96855
chr14:59894371	.
chr14:60798692	7.457262
chr14:61944220	7.603981867
chr14:62432456	.
chr14:64193526	14.094669
chr14:65172425	18.5671945
chr14:65228175	14.718955
chr14:69257116	28.58263775
chr14:69417301	21.24951567
chr14:71067172	12.4233755
chr14:73928394	14.167664
chr14:74352852	23.194117
chr14:74354121	23.194117
chr14:75530330	16.2380725
chr14:75921071	4.6109565
chr14:89021629	12.28243038
chr14:90849555	24.876322
chr14:91391152	.
chr14:96602782	5.289122125
chr14:96669639	7.472811
chr14:100212035	.
chr14:103575443	13.3046775
chr14:105149685	16.07642867
chr14:105219741	15.675949
chr14:105881798	7.5918095
chr15:23033773	18.5728125
chr15:25684375	11.507375
chr15:37394942	21.326384
chr15:38544358	15.6626215
chr15:38592190	.
chr15:39803652	.
chr15:40395535	5.674277571
chr15:40633227	12.3241485
chr15:40675104	16.4046785
chr15:40987240	13.348605
chr15:45004812	9.936934
chr15:45492453	10.982722
chr15:45493234	10.982722
chr15:49375780	.
chr15:51660244	7.651282
chr15:52471648	12.037681
chr15:59280402	17.8675195
chr15:59466964	7.760428
chr15:59950298	8.7635823
chr15:63381658	12.8003858
chr15:63504523	.
chr15:63666155	7.396615167
chr15:63667470	7.396615167
chr15:63773444	11.4478485
chr15:63889076	8.72733675
chr15:65596551	24.524973
chr15:67224565	12.44316383
chr15:67229451	12.44316383
chr15:67239216	12.44316383
chr15:67378736	18.8472335
chr15:68567163	15.86268467
chr15:71148014	.
chr15:71363720	.
chr15:72613102	.
chr15:73895705	6.306284
chr15:75165245	13.2733255
chr15:75229107	20.4095885
chr15:75401017	7.7574995
chr15:75628117	11.273596
chr15:75932532	25.9161555
chr15:76628025	11.362588
chr15:77195947	9.4948
chr15:77789920	.
chr15:77818864	.
chr15:82202313	.
chr15:83738175	.
chr15:86246607	.
chr15:89530602	10.04704833
chr15:89596659	.
chr15:90371290	3.195195
chr15:90392869	12.8808895
chr15:90744456	13.54955367
chr15:93429903	19.467972
chr15:96865419	.
chr15:99995847	.
chr15:101261600	9.417339889
chr16:164012	11.46098
chr16:697983	10.2806485
chr16:2919526	.
chr16:2954627	17.290601
chr16:3200752	12.07277967
chr16:3694758	.
chr16:4010871	13.4086225
chr16:4357110	8.9006764
chr16:4675828	14.894444
chr16:11178009	.
chr16:11182581	.
chr16:11453884	.
chr16:11733622	27.760966
chr16:11946223	21.488437
chr16:14165808	15.525382
chr16:14166959	15.525382
chr16:14166982	15.525382
chr16:15188290	9.8937465
chr16:19568247	13.5412635
chr16:20917979	12.0554665
chr16:24739786	14.42675175
chr16:29816900	13.754311
chr16:30388648	16.4782075
chr16:30583739	13.4745375
chr16:30645879	15.1326565
chr16:30959105	13.2901405
chr16:31190315	19.380033
chr16:31885754	15.434747
chr16:47147989	.
chr16:50186068	12.872211
chr16:50573062	.
chr16:51190072	.
chr16:53113760	16.82379
chr16:53134080	25.2130735
chr16:53134648	25.2130735
chr16:58427089	14.2084145
chr16:58449170	.
chr16:58662241	21.8048875
chr16:66186738	.
chr16:66784900	13.041156
chr16:67868265	10.8855865
chr16:70382251	13.474131
chr16:70768655	.
chr16:72912237	8.6938274
chr16:73084065	21.4587275
chr16:77757379	17.420529
chr16:77868254	.
chr16:84854238	.
chr16:85239778	.
chr16:86597663	4.28586
chr16:86870534	.
chr16:87839900	13.57800673
chr16:88184369	.
chr16:88849072	10.8919275
chr16:89496862	5.9491735
chr16:90039308	14.3401385
chr17:855368	6.194998
chr17:1811760	.
chr17:1967510	.
chr17:1987137	4.096901667
chr17:4872102	16.177221
chr17:5025555	.
chr17:5025558	.
chr17:7183472	6.5829625
chr17:7210524	16.4099095
chr17:8129389	7.49272
chr17:8514796	.
chr17:8578452	.
chr17:12530366	8.9262375
chr17:13266632	.
chr17:13464998	.
chr17:14373994	4.611657
chr17:15166837	12.091995
chr17:15932585	4.7915815
chr17:17217180	.
chr17:17763708	.
chr17:19234838	.
chr17:20031681	.
chr17:21226748	7.420875
chr17:26413733	.
chr17:26897924	5.719855
chr17:27483320	5.1468928
chr17:27485992	5.1468928
chr17:30067091	.
chr17:37557539	5.5933865
chr17:37606318	8.5683915
chr17:37895954	6.423553
chr17:38221561	6.677456
chr17:38460794	.
chr17:38488063	5.1630765
chr17:38501987	7.753082
chr17:38574609	11.441468
chr17:38713303	14.3867475
chr17:39822853	7.562855
chr17:40305527	9.1386975
chr17:40688110	8.314043
chr17:41392393	12.350435
chr17:41445837	17.9520405
chr17:41747614	.
chr17:42633146	10.765623
chr17:43025192	12.396409
chr17:43227568	18.0669555
chr17:43239685	15.7327855
chr17:43306334	12.1666405
chr17:43463091	4.842993
chr17:46560300	2.800004
chr17:46633277	10.4940425
chr17:46657769	.
chr17:46662723	7.632059
chr17:48250029	.
chr17:48317520	.
chr17:48505662	5.360454
chr17:48796701	14.190574
chr17:48796893	14.190574
chr17:48943641	16.9964315
chr17:49009402	13.40553533
chr17:49162304	.
chr17:55998874	7.6636755
chr17:57287378	9.021601
chr17:57288096	9.021601
chr17:57700115	17.391272
chr17:57906815	7.394166857
chr17:59487636	.
chr17:59535567	.
chr17:59537310	.
chr17:60501624	4.7412525
chr17:61044368	8.034695
chr17:61537832	.
chr17:62224230	15.1064115
chr17:62658962	6.517635333
chr17:63053872	10.2635315
chr17:66016117	15.457352
chr17:66508007	12.2030865
chr17:67409905	6.4002985
chr17:70403483	4.640204
chr17:72375725	3.814214
chr17:73031237	10.142844
chr17:73402792	8.546521
chr17:73864251	.
chr17:74525832	.
chr17:75388282	9.91061
chr17:76750065	.
chr17:77005296	7.9235165
chr17:77005297	7.9235165
chr17:78074511	7.365439
chr17:78120088	11.081308
chr17:78726260	.
chr17:79397149	13.8553505
chr17:79828383	10.39825864
chr18:5463613	.
chr18:9594800	.
chr18:9914135	12.04649071
chr18:12679274	8.592332667
chr18:21083318	12.2245875
chr18:21417721	.
chr18:22928487	.
chr18:24129709	13.113238
chr18:29674171	21.4191135
chr18:33059039	19.873813
chr18:33738712	.
chr18:33888688	8.1408465
chr18:34252987	.
chr18:44497314	13.2284755
chr18:52613689	12.15189
chr18:53447195	.
chr18:55474690	8.286033
chr18:56530396	10.33138445
chr18:59274233	.
chr18:65336999	.
chr18:66486009	.
chr18:74205303	14.485953
chr18:74643112	.
chr18:74777410	19.1972
chr18:74920348	5.8140105
chr18:77439493	16.7173045
chr19:872584	9.135776333
chr19:3035124	8.48379
chr19:3344383	6.9360735
chr19:3670607	3.5111945
chr19:4415742	.
chr19:4722572	12.074199
chr19:7587146	4.5387055
chr19:7984604	6.111105
chr19:7984809	6.111105
chr19:8373075	6.1294225
chr19:8427133	6.568627
chr19:8432225	6.568627
chr19:9517901	.
chr19:10527716	4.706367875
chr19:13947767	8.195821667
chr19:13990827	8.779087
chr19:14480797	.
chr19:14801461	6.456628333
chr19:15217425	4.5277105
chr19:15392027	2.588967
chr19:15490381	10.8202975
chr19:16186785	6.3850022
chr19:16438917	.
chr19:18117251	5.134389
chr19:18474886	5.613809
chr19:18596455	.
chr19:18793682	9.5861305
chr19:19679925	.
chr19:21510704	.
chr19:35492033	12.195778
chr19:35758116	13.5004795
chr19:36121077	12.7857505
chr19:37663733	5.99482
chr19:39896250	31.3535615
chr19:40971688	10.19483933
chr19:41119383	4.308581
chr19:41193170	12.791476
chr19:41304957	6.355005643
chr19:41324743	6.355005643
chr19:41817723	15.468193
chr19:43266267	2.968444
chr19:43608570	.
chr19:45600605	4.0256365
chr19:45690894	.
chr19:48697695	.
chr19:48927593	.
chr19:49092449	5.2862995
chr19:49589521	13.7996075
chr19:49895351	.
chr19:54533335	8.160120429
chr19:54704651	9.249777333
chr19:55597642	.
chr19:55987711	7.6371028
chr19:55995364	7.8709505
chr19:56097389	5.7895535
chr19:56633708	12.959713
chr19:58790466	9.6890625
chr2:740065	14.950872
chr2:1576616	.
chr2:3390265	.
chr2:7116324	.
chr2:8825659	37.557299
chr2:9282613	7.62306325
chr2:10585723	.
chr2:11544027	5.38479975
chr2:15808993	.
chr2:17722498	.
chr2:18604244	.
chr2:18740503	14.3925945
chr2:19320737	.
chr2:20248700	26.1282935
chr2:22114366	.
chr2:24308544	36.1079635
chr2:27580735	32.572186
chr2:27712611	9.8603175
chr2:28619630	36.3657335
chr2:28671823	4.5845335
chr2:28672779	4.5845335
chr2:28880220	.
chr2:28914440	.
chr2:29686643	.
chr2:31510807	.
chr2:36587570	11.0069167
chr2:36790818	11.0069167
chr2:37192350	14.5294825
chr2:38894443	11.729448
chr2:43299584	.
chr2:43358220	4.6082755
chr2:43577323	.
chr2:44001129	19.4421485
chr2:46385161	10.1033666
chr2:46402846	10.1033666
chr2:46406286	.
chr2:46563663	10.3599764
chr2:47142432	18.778557
chr2:47150367	.
chr2:47293784	10.94757317
chr2:47398620	8.308062083
chr2:54197278	19.069473
chr2:54907783	.
chr2:55328431	6.288237
chr2:62931761	22.0026085
chr2:62931795	22.0026085
chr2:64245679	19.04079267
chr2:65086136	12.893076
chr2:65663600	9.791306778
chr2:66809029	.
chr2:67124669	.
chr2:67488020	6.988691
chr2:68546269	7.685692
chr2:73291123	19.9101845
chr2:74057272	16.8697155
chr2:74213479	13.72410325
chr2:74943630	.
chr2:74968332	8.3599545
chr2:75873886	16.8301105
chr2:85092423	.
chr2:85116944	.
chr2:85358429	.
chr2:85641078	13.326996
chr2:85833930	.
chr2:85875523	9.028364333
chr2:86065431	.
chr2:95831603	18.3258145
chr2:97405575	12.062273
chr2:100634863	.
chr2:101619800	10.98221583
chr2:101741038	10.98221583
chr2:102644300	7.391779
chr2:102680416	21.1316042
chr2:102681506	21.1316042
chr2:102744332	11.47385686
chr2:105993409	6.4076935
chr2:106103704	.
chr2:109258169	6.5246165
chr2:109403562	12.48795
chr2:111436136	15.914059
chr2:118943278	5.419155667
chr2:120567134	9.0628405
chr2:121289058	.
chr2:121651748	18.71836825
chr2:121673552	18.71836825
chr2:128052271	13.4203355
chr2:132439569	4.711642
chr2:132442052	4.711642
chr2:134082247	13.8900705
chr2:134770845	.
chr2:136597680	.
chr2:143627408	27.2142805
chr2:145209150	.
chr2:145276650	9.788622
chr2:151344338	7.4415338
chr2:157257668	12.3021275
chr2:158731543	6.74626425
chr2:160372593	9.355778
chr2:161232918	6.011979333
chr2:161727845	.
chr2:163117677	.
chr2:165837259	.
chr2:167351405	.
chr2:170654567	14.642088
chr2:171078242	.
chr2:174900842	9.7036855
chr2:175205302	13.7402935
chr2:175709847	.
chr2:178109633	9.3289565
chr2:182756988	12.702619
chr2:183581859	15.197551
chr2:188404966	23.9233365
chr2:189159031	29.817909
chr2:189957883	9.688920724
chr2:190308156	.
chr2:190522820	.
chr2:192043767	18.8887055
chr2:192129416	1.6683
chr2:201391023	13.515491
chr2:201728491	18.4487
chr2:201794514	4.088122
chr2:208576391	14.267609
chr2:208634431	10.018434
chr2:208732032	.
chr2:216177099	19.2056355
chr2:218203923	4.006595
chr2:218264168	.
chr2:218296174	.
chr2:218681323	.
chr2:218799506	5.04753325
chr2:219081512	14.495733
chr2:219596537	8.1520245
chr2:220159496	9.8080925
chr2:223155823	.
chr2:223859768	.
chr2:224888182	.
chr2:224890919	.
chr2:225734194	.
chr2:227620084	8.561861
chr2:231282447	.
chr2:231919950	.
chr2:231933450	6.69184
chr2:232531124	21.413791
chr2:232653060	8.120661333
chr2:233389162	7.085936
chr2:233864082	.
chr2:235678162	.
chr2:235858332	.
chr2:237907065	5.1515185
chr2:238090272	8.527469333
chr2:238164469	.
chr2:238582584	6.8056115
chr2:239757079	9.9270125
chr2:241327301	15.120891
chr2:241372791	16.547316
chr2:241507493	18.946365
chr2:242000815	.
chr20:270589	8.802985
chr20:278546	16.285859
chr20:2505049	10.7963715
chr20:2795378	.
chr20:2852963	12.9825455
chr20:3154210	5.3436935
chr20:3725806	6.6672425
chr20:3801709	17.1268395
chr20:3995922	5.657908
chr20:4018321	.
chr20:4152749	9.305583778
chr20:4554985	14.342703
chr20:4775668	5.387674
chr20:4917861	.
chr20:6556064	.
chr20:8000207	9.346783
chr20:10650590	12.44351933
chr20:11196619	12.143782
chr20:13496411	.
chr20:17702488	.
chr20:17823085	.
chr20:19955434	17.00396133
chr20:23129408	.
chr20:24484528	4.6174095
chr20:30466705	5.197396167
chr20:31063996	13.2594125
chr20:32495356	.
chr20:33110362	.
chr20:33290761	4.836728
chr20:33292202	4.836728
chr20:33900068	9.3461075
chr20:33922643	.
chr20:34330425	22.336587
chr20:34540988	17.960393
chr20:35120486	.
chr20:35476798	5.773311
chr20:35723327	13.6737715
chr20:36013158	8.266541
chr20:37590992	12.8580035
chr20:44718728	9.206019
chr20:46130445	15.2275815
chr20:48210458	2.6919335
chr20:48531920	13.303054
chr20:48554992	7.3955848
chr20:48730157	12.484038
chr20:48769880	9.559245
chr20:48781923	8.7570295
chr20:48869089	3.7241955
chr20:52208457	7.7826995
chr20:52209163	7.7826995
chr20:52384756	11.6820645
chr20:54936018	.
chr20:54987911	.
chr20:55009100	.
chr20:57223127	.
chr20:58324508	.
chr20:58509142	8.22494
chr20:60164998	.
chr20:61450937	2.725814
chr20:61902601	6.2370355
chr21:17541589	10.391803
chr21:26743038	.
chr21:27308112	.
chr21:30257956	16.0769795
chr21:30396113	22.419792
chr21:34099183	15.2459855
chr21:36208374	18.9153568
chr21:39251373	.
chr21:40376914	.
chr21:40758789	19.597991
chr21:43460019	.
chr21:43654963	6.848921
chr21:45029608	19.63524043
chr21:46859493	8.1861185
chr21:47252462	.
chr21:47469356	.
chr21:47473033	.
chr22:17831308	.
chr22:19718289	7.040612
chr22:21212767	9.8350515
chr22:21270338	13.8758035
chr22:21995050	7.833807
chr22:21995927	7.833807
chr22:22296727	10.20458157
chr22:23560015	.
chr22:23560018	.
chr22:24642464	8.4435942
chr22:24796979	.
chr22:26947910	.
chr22:28281596	.
chr22:28281614	.
chr22:30651413	15.88928233
chr22:31497460	.
chr22:34263123	.
chr22:36044987	21.037562
chr22:36835499	8.8143215
chr22:37727412	7.6536365
chr22:37816006	.
chr22:37941832	11.4089535
chr22:39183798	.
chr22:39377215	5.940551
chr22:39377218	5.940551
chr22:40744162	20.1246265
chr22:41489026	21.0228925
chr22:44991856	.
chr22:45131958	.
chr22:45550547	.
chr22:45925136	.
chr22:46409894	18.9479065
chr22:50249304	13.553588
chr3:332245	.
chr3:5025918	14.53664267
chr3:8502940	12.8267788
chr3:8596871	.
chr3:10157440	16.233158
chr3:10232610	11.8336412
chr3:11323516	8.395994615
chr3:11520360	6.799449
chr3:11642223	9.490009667
chr3:11684820	30.5187015
chr3:12228776	6.5960575
chr3:16288985	5.213041
chr3:28382424	16.073127
chr3:30732956	8.284072718
chr3:33839126	22.202653
chr3:37284158	10.32512927
chr3:38159566	9.81797
chr3:38539146	16.1244835
chr3:42074281	8.29361392
chr3:45548826	.
chr3:45593113	.
chr3:48754970	11.02785367
chr3:49057450	17.44521422
chr3:49130652	17.8366305
chr3:50301265	9.59048955
chr3:51616294	.
chr3:51740976	.
chr3:52322085	10.280451
chr3:53303350	15.44017067
chr3:53544671	7.744755727
chr3:55202115	.
chr3:56830425	.
chr3:69146736	.
chr3:69232717	.
chr3:71161930	8.563856915
chr3:71179135	8.563856915
chr3:73815277	.
chr3:77088171	.
chr3:98232193	.
chr3:99357115	2.728438
chr3:99929535	.
chr3:99976649	.
chr3:99978577	12.729321
chr3:100852586	.
chr3:101498551	23.2033125
chr3:110132878	8.000528
chr3:110133881	8.000528
chr3:111815093	6.251546875
chr3:112374062	12.1128174
chr3:113379916	.
chr3:115375982	12.2636685
