chr17:43239685	99.35779189
chr17:43306334	24.53017555
chr17:43463091	.
chr17:46560300	5.279124889
chr17:46633277	40.82976033
chr17:46657769	.
chr17:46662723	80.6224138
chr17:48250029	.
chr17:48317520	.
chr17:48505662	45.356761
chr17:48796701	80.62542633
chr17:48796893	80.62542633
chr17:48943641	95.34344607
chr17:49009402	7.6428575
chr17:49162304	6.942903667
chr17:55998874	.
chr17:57287378	89.82003467
chr17:57288096	89.82003467
chr17:57700115	108.8125939
chr17:57906815	79.29615345
chr17:59487636	.
chr17:59535567	.
chr17:59537310	.
chr17:60501624	77.68105225
chr17:61044368	66.19145357
chr17:61537832	.
chr17:62224230	109.1489378
chr17:62658962	57.6875882
chr17:63053872	71.40448933
chr17:66016117	38.8157552
chr17:66508007	79.39596943
chr17:67409905	60.12729867
chr17:70403483	5.475887
chr17:72375725	4.64358325
chr17:73031237	82.95061944
chr17:73402792	121.087056
chr17:73864251	.
chr17:74525832	.
chr17:75388282	7.907924333
chr17:76750065	.
chr17:77005296	70.0579842
chr17:77005297	70.0579842
chr17:78074511	56.73794225
chr17:78120088	105.4023501
chr17:78726260	.
chr17:79397149	11.63491033
chr17:79828383	49.64260917
chr18:5463613	.
chr18:9594800	7.0644375
chr18:9914135	22.7485775
chr18:12679274	.
chr18:21083318	45.440035
chr18:21417721	.
chr18:22928487	.
chr18:24129709	36.01251806
chr18:29674171	49.284884
chr18:33059039	11.734463
chr18:33738712	.
chr18:33888688	.
chr18:34252987	8.136683
chr18:44497314	39.0906482
chr18:52613689	14.145232
chr18:53447195	8.557035333
chr18:55474690	10.23204757
chr18:56530396	14.57854138
chr18:59274233	14.1161384
chr18:65336999	.
chr18:66486009	.
chr18:74205303	43.6547228
chr18:74643112	.
chr18:74777410	6.494107
chr18:74920348	5.927252333
chr18:77439493	50.8937312
chr19:872584	4.942230667
chr19:3035124	27.1692308
chr19:3344383	18.519394
chr19:3670607	.
chr19:4415742	.
chr19:4722572	44.9925735
chr19:7587146	26.06645425
chr19:7984604	26.97751433
chr19:7984809	26.97751433
chr19:8373075	26.86794333
chr19:8427133	24.05639733
chr19:8432225	24.05639733
chr19:9517901	9.753156
chr19:10527716	31.6636057
chr19:13947767	35.8244325
chr19:13990827	.
chr19:14480797	.
chr19:14801461	28.238605
chr19:15217425	20.3687084
chr19:15392027	.
chr19:15490381	51.86663122
chr19:16186785	48.9455864
chr19:16438917	.
chr19:18117251	.
chr19:18474886	.
chr19:18596455	.
chr19:18793682	21.208352
chr19:19679925	.
chr19:21510704	37.63252675
chr19:35492033	52.02749123
chr19:35758116	64.82561543
chr19:36121077	142.226749
chr19:37663733	76.58332167
chr19:39896250	93.6498633
chr19:40971688	72.8817725
chr19:41119383	21.3184394
chr19:41193170	51.9182724
chr19:41304957	59.57770233
chr19:41324743	9.790634333
chr19:41817723	198.6283565
chr19:43266267	.
chr19:43608570	.
chr19:45600605	.
chr19:45690894	.
chr19:48697695	.
chr19:48927593	.
chr19:49092449	17.90518933
chr19:49589521	91.6629345
chr19:49895351	.
chr19:54533335	.
chr19:54704651	88.27130938
chr19:55597642	.
chr19:55987711	49.6757966
chr19:55995364	39.0412296
chr19:56097389	25.8777805
chr19:56633708	56.58030457
chr19:58790466	93.58978525
chr2:740065	122.2443871
chr2:1576616	.
chr2:3390265	.
chr2:7116324	2.51244
chr2:8825659	95.72621831
chr2:9282613	21.1506265
chr2:10585723	48.901324
chr2:11544027	.
chr2:15808993	.
chr2:17722498	13.2517814
chr2:18604244	.
chr2:18740503	73.4797152
chr2:19320737	4.477359
chr2:20248700	72.87974613
chr2:22114366	4.380205
chr2:24308544	97.92429162
chr2:27580735	117.6184233
chr2:27712611	74.9225505
chr2:28619630	76.245725
chr2:28671823	5.922250333
chr2:28672779	5.922250333
chr2:28880220	.
chr2:28914440	5.1309135
chr2:29686643	.
chr2:31510807	.
chr2:36587570	47.74381266
chr2:36790818	26.56391076
chr2:37192350	79.5382392
chr2:38894443	61.072529
chr2:43299584	5.763578857
chr2:43358220	3.8559885
chr2:43577323	.
chr2:44001129	96.15216767
chr2:46385161	.
chr2:46402846	4.88321875
chr2:46406286	.
chr2:46563663	31.03574948
chr2:47142432	96.2006036
chr2:47150367	2.086606
chr2:47293784	.
chr2:47398620	58.08094439
chr2:54197278	97.074967
chr2:54907783	.
chr2:55328431	5.7851245
chr2:62931761	38.38926632
chr2:62931795	38.38926632
chr2:64245679	44.57259944
chr2:65086136	18.29583533
chr2:65663600	81.453352
chr2:66809029	.
chr2:67124669	.
chr2:67488020	6.9637835
chr2:68546269	31.82775233
chr2:73291123	8.750496
chr2:74057272	89.72323725
chr2:74213479	54.35386783
chr2:74943630	37.963125
chr2:74968332	8.526445
chr2:75873886	112.5224325
chr2:85092423	.
chr2:85116944	.
chr2:85358429	49.936277
chr2:85641078	19.5533546
chr2:85833930	.
chr2:85875523	.
chr2:86065431	.
chr2:95831603	41.22969613
chr2:97405575	46.2424406
chr2:100634863	.
chr2:101619800	71.26204364
chr2:101741038	19.49118021
chr2:102644300	4.195999
chr2:102680416	7.84911125
chr2:102681506	7.84911125
chr2:102744332	9.279286368
chr2:105993409	.
chr2:106103704	.
chr2:109258169	4.1441085
chr2:109403562	61.991563
chr2:111436136	80.3913005
chr2:118943278	36.66177667
chr2:120567134	4.714401333
chr2:121289058	.
chr2:121651748	.
chr2:121673552	24.35717
chr2:128052271	97.4470364
chr2:132439569	44.327001
chr2:132442052	.
chr2:134082247	.
chr2:134770845	.
chr2:136597680	.
chr2:143627408	48.09631806
chr2:145209150	.
chr2:145276650	51.26298745
chr2:151344338	58.15851225
chr2:157257668	39.01891067
chr2:158731543	35.12507867
chr2:160372593	25.23839767
chr2:161232918	3.972697
chr2:161727845	4.893506
chr2:163117677	.
chr2:165837259	5.604986
chr2:167351405	.
chr2:170654567	40.67225956
chr2:171078242	.
chr2:174900842	3.8772155
chr2:175205302	34.61511159
chr2:175709847	.
chr2:178109633	51.30012894
chr2:182756988	59.27258169
chr2:183581859	99.7281105
chr2:188404966	28.97888194
chr2:189159031	96.697587
chr2:189957883	48.12575474
chr2:190308156	116.3992318
chr2:190522820	.
chr2:192043767	6.3947382
chr2:192129416	42.53138381
chr2:201391023	90.4231194
chr2:201728491	86.83320144
chr2:201794514	.
chr2:208576391	57.0697034
chr2:208634431	56.61242775
chr2:208732032	.
chr2:216177099	65.80386317
chr2:218203923	.
chr2:218264168	.
chr2:218296174	.
chr2:218681323	.
chr2:218799506	2.5579225
chr2:219081512	86.3175916
chr2:219596537	5.304921
chr2:220159496	16.46880833
chr2:223155823	5.4003015
chr2:223859768	.
chr2:224888182	5.0785105
chr2:224890919	.
chr2:225734194	.
chr2:227620084	5.980226333
chr2:231282447	27.38892025
chr2:231919950	35.77407314
chr2:231933450	35.77407314
chr2:232531124	27.381788
chr2:232653060	79.7984584
chr2:233389162	19.52220417
chr2:233864082	.
chr2:235678162	.
chr2:235858332	.
chr2:237907065	3.394451
chr2:238090272	7.06643475
chr2:238164469	3.130500333
chr2:238582584	41.25789605
chr2:239757079	33.94063214
chr2:241327301	16.9528744
chr2:241372791	35.5968645
chr2:241507493	26.96569133
chr2:242000815	.
chr20:270589	75.34723567
chr20:278546	59.86754186
chr20:2505049	49.921875
chr20:2795378	3.415833
chr20:2852963	73.82524638
chr20:3154210	65.5603936
chr20:3725806	20.100428
chr20:3801709	82.29390733
chr20:3995922	33.70737817
chr20:4018321	.
chr20:4152749	53.26123925
chr20:4554985	10.41141763
chr20:4775668	.
chr20:4917861	.
chr20:6556064	.
chr20:8000207	61.4553648
chr20:10650590	99.8001715
chr20:11196619	5.211179
chr20:13496411	.
chr20:17702488	.
chr20:17823085	2.765151
chr20:19955434	65.65519638
chr20:23129408	4.235138
chr20:24484528	.
chr20:30466705	58.6842574
chr20:31063996	15.9485306
chr20:32495356	.
chr20:33110362	.
chr20:33290761	43.00702375
chr20:33292202	43.00702375
chr20:33900068	3.432215
chr20:33922643	.
chr20:34330425	97.05378762
chr20:34540988	97.13394333
chr20:35120486	.
chr20:35476798	3.2186195
chr20:35723327	42.3999512
chr20:36013158	27.32814017
chr20:37590992	94.517436
chr20:44718728	40.62902288
chr20:46130445	47.22693036
chr20:48210458	.
chr20:48531920	105.4087912
chr20:48554992	54.9901466
chr20:48730157	75.44866412
chr20:48769880	37.96727386
chr20:48781923	19.14562317
chr20:48869089	.
chr20:52208457	29.80555163
chr20:52209163	29.80555163
chr20:52384756	4.237214333
chr20:54936018	40.419687
chr20:54987911	.
chr20:55009100	.
chr20:57223127	.
chr20:58324508	.
chr20:58509142	21.22277433
chr20:60164998	.
chr20:61450937	.
chr20:61902601	50.12477167
chr21:17541589	7.094566667
chr21:26743038	.
chr21:27308112	4.927224
chr21:30257956	41.47117025
chr21:30396113	66.82290625
chr21:34099183	60.19259125
chr21:36208374	14.5530256
chr21:39251373	6.087491
chr21:40376914	.
chr21:40758789	24.22001615
chr21:43460019	.
chr21:43654963	13.70630367
chr21:45029608	8.115354
chr21:46859493	5.975127667
chr21:47252462	.
chr21:47469356	.
chr21:47473033	.
chr22:17831308	.
chr22:19718289	19.31008433
chr22:21212767	54.505125
chr22:21270338	49.47470054
chr22:21995050	34.9637208
chr22:21995927	34.9637208
chr22:22296727	.
chr22:23560015	.
chr22:23560018	.
chr22:24642464	.
chr22:24796979	.
chr22:26947910	.
chr22:28281596	.
chr22:28281614	.
chr22:30651413	22.80764245
chr22:31497460	.
chr22:34263123	.
chr22:36044987	22.780682
chr22:36835499	.
chr22:37727412	7.3103476
chr22:37816006	11.24556136
chr22:37941832	14.5756646
chr22:39183798	.
chr22:39377215	.
chr22:39377218	.
chr22:40744162	70.118095
chr22:41489026	49.8398635
chr22:44991856	.
chr22:45131958	.
chr22:45550547	.
chr22:45925136	.
chr22:46409894	22.641328
chr22:50249304	42.152489
chr3:332245	.
chr3:5025918	60.18438747
chr3:8502940	.
chr3:8596871	.
chr3:10157440	87.5829835
chr3:10232610	6.04996
chr3:11323516	.
chr3:11520360	4.90086375
chr3:11642223	9.570637
chr3:11684820	73.3793394
chr3:12228776	.
chr3:16288985	5.01843
chr3:28382424	.
chr3:30732956	9.615414993
chr3:33839126	75.12201814
chr3:37284158	22.26454108
chr3:38159566	.
chr3:38539146	62.365386
chr3:42074281	3.4145925
chr3:45548826	.
chr3:45593113	2.786883
chr3:48754970	67.9642895
chr3:49057450	53.69964644
chr3:49130652	41.66078
chr3:50301265	.
chr3:51616294	.
chr3:51740976	.
chr3:52322085	36.3648109
chr3:53303350	35.23893484
chr3:53544671	3.243448
chr3:55202115	.
chr3:56830425	.
chr3:69146736	.
