chr10:49797158	.
chr10:54067684	.
chr10:60217895	.
chr10:60336762	.
chr10:61297255	.
chr10:61340241	.
chr10:63682733	.
chr10:63734158	.
chr10:63889711	.
chr10:63993144	.
chr10:69832582	.
chr10:70482304	.
chr10:70716104	.
chr10:71626421	.
chr10:71953240	.
chr10:72969034	12.26830769
chr10:73611032	.
chr10:74002972	.
chr10:74454990	15.36447761
chr10:75701688	.
chr10:76969668	.
chr10:80167765	.
chr10:81206705	.
chr10:81915389	.
chr10:81963648	17.13432836
chr10:88280935	14.27069767
chr10:88281343	.
chr10:89197499	.
chr10:93058182	.
chr10:93393388	.
chr10:95143838	.
chr10:95226064	.
chr10:95231505	.
chr10:102632205	.
chr10:102760147	.
chr10:104170687	.
chr10:104613184	.
chr10:105498186	.
chr10:106069907	.
chr10:106080179	.
chr10:111841958	.
chr10:111970065	.
chr10:112132633	.
chr10:114818816	.
chr10:114819463	.
chr10:118896594	.
chr10:121076755	.
chr10:121409492	.
chr10:121415451	13.45605263
chr10:121418162	.
chr10:121567615	.
chr10:121652217	.
chr10:123900335	11.83657895
chr10:126029928	.
chr10:126212380	.
chr10:126688405	12.69188498
chr10:126781591	15.42608696
chr10:127103756	.
chr10:128087649	.
chr10:129173338	.
chr10:129816681	.
chr10:135500402	87.12942675
chr11:449464	.
chr11:568353	.
chr11:1894756	.
chr11:2846825	.
chr11:4116448	.
chr11:8854244	.
chr11:9809641	.
chr11:10731460	.
chr11:10920752	.
chr11:18405678	.
chr11:19940893	.
chr11:22476295	.
chr11:27239236	.
chr11:27412586	.
chr11:27744165	.
chr11:33279921	12.00278261
chr11:33742895	.
chr11:35310283	.
chr11:35344905	.
chr11:35571553	.
chr11:36034106	.
chr11:43703893	.
chr11:44059044	.
chr11:44596669	.
chr11:44825440	.
chr11:45169025	.
chr11:46265659	.
chr11:46867702	.
chr11:47279583	.
chr11:47292670	12.72339623
chr11:47434780	.
chr11:47447758	.
chr11:47879344	.
chr11:57126326	.
chr11:57297168	.
chr11:58085478	.
chr11:59328237	.
chr11:60553721	.
chr11:61158392	.
chr11:61439329	.
chr11:61501089	10.26453039
chr11:61690302	.
chr11:61868283	.
chr11:62276134	.
chr11:62420223	.
chr11:63648274	10.92521739
chr11:63755051	13.06346667
chr11:63976053	11.26026667
chr11:64691545	.
chr11:64918122	.
chr11:65268626	38.88948571
chr11:65270272	38.88948571
chr11:65271209	38.88948571
chr11:65479411	.
chr11:65488258	.
chr11:65626752	.
chr11:66026210	12.13545455
chr11:66081240	.
chr11:67008561	12.88962963
chr11:67157088	.
chr11:68657612	.
chr11:68941045	.
chr11:70243134	.
chr11:71749933	.
chr11:72296912	13.33662921
chr11:72387963	12.12370732
chr11:72868060	.
chr11:73025771	15.296
chr11:73089023	14.60851064
chr11:73372090	.
chr11:73736091	.
chr11:75946600	.
chr11:76572967	10.16292683
chr11:77751962	.
chr11:77761370	.
chr11:77850675	.
chr11:78128310	.
chr11:82997851	.
chr11:93862640	.
chr11:93867191	.
chr11:93869607	.
chr11:94579053	.
chr11:95894107	.
chr11:103601164	.
chr11:104855864	.
chr11:106269650	.
chr11:118481646	.
chr11:118760767	.
chr11:118786711	.
chr11:118965094	20.81351724
chr11:118975929	.
chr11:119979060	.
chr11:121800235	.
chr11:124167943	.
chr11:126349958	.
chr11:128328629	.
chr11:128392267	.
chr11:128392448	.
chr11:130522224	.
chr11:130522983	.
chr11:131985618	.
chr11:133004585	.
chr12:511742	.
chr12:656219	.
chr12:1710952	.
chr12:2353519	.
chr12:2922349	.
chr12:3837658	.
chr12:4140154	.
chr12:5565481	.
chr12:6578800	11.22635294
chr12:6982004	39.00702703
chr12:7046538	10.048
chr12:7126164	.
chr12:8087324	.
chr12:8114138	.
chr12:9102254	.
chr12:13146551	.
chr12:13161631	.
chr12:15724752	.
chr12:15943089	.
chr12:18298984	.
chr12:20366584	.
chr12:24102690	.
chr12:25980354	.
chr12:27664519	.
chr12:31227077	.
chr12:31635893	.
chr12:42983316	.
chr12:45667939	.
chr12:45704016	.
chr12:50927927	.
chr12:52419623	.
chr12:52636898	22.14866667
chr12:53689776	.
chr12:53834275	.
chr12:54069442	.
chr12:54813125	.
chr12:56240599	.
chr12:59990579	.
chr12:64240984	.
chr12:65701239	.
chr12:65721859	.
chr12:66025736	.
chr12:67829571	.
chr12:69005547	18.79614973
chr12:69864042	.
chr12:77718164	.
chr12:80327829	12.6751145
chr12:92414948	.
chr12:93985854	.
chr12:94072192	.
chr12:94178470	.
chr12:96652688	12.55789474
chr12:98897927	.
chr12:98898061	.
chr12:98898187	.
chr12:104676260	.
chr12:105955263	.
chr12:106065668	.
chr12:109784840	.
chr12:110140464	.
chr12:110546660	.
chr12:112035214	21.92655172
chr12:118768726	.
chr12:118814365	.
chr12:118814411	.
chr12:120933027	.
chr12:120965785	.
chr12:121652387	.
chr12:122232589	13.5506383
chr12:123319109	.
chr12:123403704	.
chr12:124864164	17.93344086
chr12:125230548	.
chr12:125288855	.
chr12:125424798	16.35310345
chr12:132221898	.
chr12:133082163	25.92
chr12:133705717	.
chr13:21143110	.
chr13:24722508	.
chr13:27134916	.
chr13:30498261	.
chr13:33700016	.
chr13:40976782	.
chr13:40976880	.
chr13:44888074	.
chr13:45752696	.
chr13:47243415	.
chr13:49343476	.
chr13:50073792	.
chr13:61158862	.
chr13:76123283	.
chr13:76800689	.
chr13:77600507	13.74580645
chr13:77904171	.
chr13:95932003	.
chr13:97990891	.
chr13:98531115	.
chr13:98531116	.
chr13:98953667	.
chr13:110963800	.
chr13:111214092	.
chr13:111566161	13.82846847
chr13:113395683	.
chr13:113834597	.
chr13:113871773	.
chr13:114108515	.
chr13:114568337	.
chr13:114568777	.
chr13:114632324	.
chr13:114871793	.
chr13:114880594	.
chr13:114886160	.
chr14:21150062	.
chr14:21438972	.
chr14:23291765	.
chr14:23398850	.
chr14:23548770	.
chr14:24682402	.
chr14:24716169	.
chr14:33180505	.
chr14:36348963	.
chr14:39585148	.
chr14:50527347	.
chr14:51233272	.
chr14:51890777	.
chr14:52328332	.
chr14:52889811	.
chr14:53173076	.
chr14:53509777	.
chr14:54038636	.
chr14:55519629	18.12051948
chr14:55597474	.
chr14:57048158	.
chr14:59894371	.
chr14:60798692	.
chr14:61944220	.
chr14:62432456	.
chr14:64193526	.
chr14:65172425	14.37325967
chr14:65228175	.
chr14:69257116	24.5308642
chr14:69417301	.
chr14:71067172	.
chr14:73928394	.
chr14:74352852	.
chr14:74354121	.
chr14:75530330	.
chr14:75921071	.
chr14:89021629	.
chr14:90849555	.
chr14:91391152	.
chr14:96602782	.
chr14:96669639	.
chr14:100212035	.
chr14:103575443	.
chr14:105149685	.
chr14:105219741	.
chr14:105881798	.
chr15:23033773	.
chr15:25684375	.
chr15:37394942	.
chr15:38544358	.
chr15:38592190	.
chr15:39803652	.
chr15:40395535	.
chr15:40633227	.
chr15:40675104	.
chr15:40987240	.
chr15:45004812	.
chr15:45492453	.
chr15:45493234	.
chr15:49375780	.
chr15:51660244	.
chr15:52471648	.
chr15:59280402	14.77518987
chr15:59466964	.
chr15:59950298	.
chr15:63381658	.
chr15:63504523	.
chr15:63666155	.
chr15:63667470	.
chr15:63773444	.
chr15:63889076	10.77779736
chr15:65596551	.
chr15:67224565	.
chr15:67229451	.
chr15:67239216	.
chr15:67378736	23.76115702
chr15:68567163	.
chr15:71148014	.
chr15:71363720	.
chr15:72613102	11.40540541
chr15:73895705	16.71
chr15:75165245	15.55567568
chr15:75229107	11.26039216
chr15:75401017	.
chr15:75628117	.
chr15:75932532	.
chr15:76628025	.
chr15:77195947	.
chr15:77789920	10.27692308
chr15:77818864	.
chr15:82202313	.
chr15:83738175	.
chr15:86246607	.
chr15:89530602	.
chr15:89596659	.
chr15:90371290	10.76062016
chr15:90392869	.
chr15:90744456	.
chr15:93429903	17.69497207
chr15:96865419	.
chr15:99995847	.
chr15:101261600	.
chr16:164012	.
chr16:697983	.
chr16:2919526	.
chr16:2954627	.
chr16:3200752	14.948
chr16:3694758	.
chr16:4010871	.
chr16:4357110	.
chr16:4675828	11.91710843
chr16:11178009	.
chr16:11182581	11.36820513
chr16:11453884	.
chr16:11733622	.
chr16:11946223	.
chr16:14165808	.
chr16:14166959	.
chr16:14166982	.
chr16:15188290	.
chr16:19568247	.
chr16:20917979	.
chr16:24739786	.
chr16:29816900	.
chr16:30388648	.
chr16:30583739	.
chr16:30645879	.
chr16:30959105	10.17636364
chr16:31190315	.
chr16:31885754	.
chr16:47147989	.
chr16:50186068	.
chr16:50573062	.
chr16:51190072	.
chr16:53113760	.
chr16:53134080	.
chr16:53134648	.
chr16:58427089	.
chr16:58449170	.
chr16:58662241	13.53371429
chr16:66186738	.
chr16:66784900	10.84235294
chr16:67868265	.
chr16:70382251	.
chr16:70768655	.
chr16:72912237	.
chr16:73084065	.
chr16:77757379	.
chr16:77868254	.
chr16:84854238	11.12571429
chr16:85239778	.
chr16:86597663	.
chr16:86870534	.
chr16:87839900	.
chr16:88184369	.
chr16:88849072	17.733
chr16:89496862	32.30750988
chr16:90039308	.
chr17:855368	.
chr17:1811760	.
chr17:1967510	13.00779661
chr17:1987137	11.57212121
chr17:4872102	.
chr17:5025555	.
chr17:5025558	.
chr17:7183472	11.868
chr17:7210524	.
chr17:8129389	13.0025
chr17:8514796	.
chr17:8578452	.
chr17:12530366	.
chr17:13266632	.
chr17:13464998	.
chr17:14373994	.
chr17:15166837	.
chr17:15932585	10.10697674
chr17:17217180	.
chr17:17763708	12.67791667
chr17:19234838	.
chr17:20031681	.
chr17:21226748	13.9979798
chr17:26413733	.
chr17:26897924	.
chr17:27483320	.
chr17:27485992	.
chr17:30067091	.
chr17:37557539	10.58511628
chr17:37606318	.
chr17:37895954	.
chr17:38221561	10.36717949
chr17:38460794	12.33975904
chr17:38488063	17.16761905
chr17:38501987	16.10873362
chr17:38574609	.
chr17:38713303	.
chr17:39822853	.
chr17:40305527	10.20769231
chr17:40688110	.
chr17:41392393	.
chr17:41445837	.
chr17:41747614	.
chr17:42633146	.
chr17:43025192	.
chr17:43227568	35.1297561
chr17:43239685	.
chr17:43306334	.
chr17:43463091	.
chr17:46560300	.
chr17:46633277	.
chr17:46657769	.
chr17:46662723	.
chr17:48250029	.
chr17:48317520	.
chr17:48505662	.
chr17:48796701	.
chr17:48796893	30.20223022
chr17:48943641	32.83566879
chr17:49009402	.
chr17:49162304	.
chr17:55998874	.
chr17:57287378	.
chr17:57288096	.
chr17:57700115	21.78478528
chr17:57906815	.
chr17:59487636	10.16727273
chr17:59535567	.
chr17:59537310	.
chr17:60501624	.
chr17:61044368	.
chr17:61537832	.
chr17:62224230	11.22230769
chr17:62658962	.
chr17:63053872	.
chr17:66016117	.
chr17:66508007	.
chr17:67409905	.
chr17:70403483	12.49478261
chr17:72375725	.
chr17:73031237	.
chr17:73402792	.
chr17:73864251	.
chr17:74525832	.
chr17:75388282	20.11433628
chr17:76750065	.
chr17:77005296	16.28328042
chr17:77005297	16.28328042
chr17:78074511	.
chr17:78120088	20.25161905
chr17:78726260	10.43238095
chr17:79397149	.
chr17:79828383	24.6847205
chr18:5463613	.
chr18:9594800	.
chr18:9914135	.
chr18:12679274	.
chr18:21083318	.
chr18:21417721	.
chr18:22928487	.
chr18:24129709	.
chr18:29674171	.
chr18:33059039	.
chr18:33738712	.
chr18:33888688	.
chr18:34252987	.
chr18:44497314	.
chr18:52613689	.
chr18:53447195	.
chr18:55474690	.
chr18:56530396	.
chr18:59274233	.
chr18:65336999	.
chr18:66486009	.
chr18:74205303	.
chr18:74643112	.
chr18:74777410	.
chr18:74920348	.
chr18:77439493	.
chr19:872584	.
chr19:3035124	.
chr19:3344383	.
chr19:3670607	.
chr19:4415742	.
chr19:4722572	.
chr19:7587146	.
chr19:7984604	.
chr19:7984809	.
chr19:8373075	.
chr19:8427133	.
chr19:8432225	14.24674157
chr19:9517901	.
chr19:10527716	10.4944186
chr19:13947767	20.82263415
chr19:13990827	.
chr19:14480797	.
chr19:14801461	.
chr19:15217425	.
chr19:15392027	24.28631579
chr19:15490381	.
chr19:16186785	.
chr19:16438917	18.20366013
chr19:18117251	.
chr19:18474886	.
chr19:18596455	.
chr19:18793682	.
chr19:19679925	.
chr19:21510704	.
chr19:35492033	20.54494382
chr19:35758116	14.16852941
chr19:36121077	.
chr19:37663733	.
chr19:39896250	.
chr19:40971688	.
chr19:41119383	15.5192233
chr19:41193170	14.51936909
chr19:41304957	.
chr19:41324743	17.77230769
chr19:41817723	.
chr19:43266267	.
chr19:43608570	.
chr19:45600605	20.79313673
chr19:45690894	10.42210526
chr19:48697695	12.41189189
chr19:48927593	.
chr19:49092449	.
chr19:49589521	29.31042735
chr19:49895351	11.29545455
chr19:54533335	.
chr19:54704651	.
chr19:55597642	10.284
chr19:55987711	.
chr19:55995364	10.34363636
chr19:56097389	.
chr19:56633708	.
chr19:58790466	.
chr2:740065	20.24357143
chr2:1576616	.
chr2:3390265	.
chr2:7116324	.
chr2:8825659	.
chr2:9282613	.
chr2:10585723	12.13490909
chr2:11544027	.
chr2:15808993	.
chr2:17722498	.
chr2:18604244	.
chr2:18740503	.
chr2:19320737	.
chr2:20248700	12.15538462
chr2:22114366	.
chr2:24308544	.
chr2:27580735	.
chr2:27712611	.
chr2:28619630	17.63272727
chr2:28671823	.
chr2:28672779	.
chr2:28880220	.
chr2:28914440	.
chr2:29686643	.
chr2:31510807	.
chr2:36587570	23.23368421
chr2:36790818	.
chr2:37192350	.
chr2:38894443	.
chr2:43299584	.
chr2:43358220	.
chr2:43577323	.
chr2:44001129	.
chr2:46385161	.
chr2:46402846	.
chr2:46406286	.
chr2:46563663	11.34904762
chr2:47142432	10.43085714
chr2:47150367	.
chr2:47293784	.
chr2:47398620	38.34196825
chr2:54197278	20.71568627
chr2:54907783	.
chr2:55328431	.
chr2:62931761	.
chr2:62931795	.
chr2:64245679	.
chr2:65086136	.
chr2:65663600	.
chr2:66809029	.
chr2:67124669	.
chr2:67488020	.
chr2:68546269	.
chr2:73291123	.
chr2:74057272	.
chr2:74213479	.
chr2:74943630	.
chr2:74968332	.
chr2:75873886	.
chr2:85092423	.
chr2:85116944	.
chr2:85358429	.
chr2:85641078	.
chr2:85833930	.
chr2:85875523	12.76423529
chr2:86065431	.
chr2:95831603	.
chr2:97405575	.
chr2:100634863	.
chr2:101619800	21.58802632
chr2:101741038	.
chr2:102644300	.
chr2:102680416	.
chr2:102681506	.
chr2:102744332	.
chr2:105993409	.
chr2:106103704	.
chr2:109258169	.
chr2:109403562	.
chr2:111436136	.
chr2:118943278	.
chr2:120567134	.
chr2:121289058	.
chr2:121651748	10.14818182
chr2:121673552	.
chr2:128052271	.
chr2:132439569	.
chr2:132442052	11.03538462
chr2:134082247	.
chr2:134770845	.
chr2:136597680	.
chr2:143627408	.
chr2:145209150	.
chr2:145276650	.
chr2:151344338	.
chr2:157257668	.
chr2:158731543	.
chr2:160372593	.
chr2:161232918	.
chr2:161727845	.
chr2:163117677	.
chr2:165837259	.
chr2:167351405	.
chr2:170654567	.
chr2:171078242	.
chr2:174900842	.
chr2:175205302	.
chr2:175709847	.
chr2:178109633	16.48097561
chr2:182756988	.
chr2:183581859	.
chr2:188404966	.
chr2:189159031	.
chr2:189957883	.
chr2:190308156	.
chr2:190522820	.
chr2:192043767	.
chr2:192129416	15.1831746
chr2:201391023	.
chr2:201728491	11.62692308
chr2:201794514	.
chr2:208576391	.
chr2:208634431	.
chr2:208732032	.
chr2:216177099	.
chr2:218203923	.
chr2:218264168	.
chr2:218296174	.
chr2:218681323	.
chr2:218799506	.
chr2:219081512	.
chr2:219596537	.
chr2:220159496	.
chr2:223155823	.
chr2:223859768	.
chr2:224888182	.
chr2:224890919	.
chr2:225734194	.
chr2:227620084	.
chr2:231282447	.
chr2:231919950	.
chr2:231933450	11.65904762
chr2:232531124	.
chr2:232653060	.
chr2:233389162	10.44947368
chr2:233864082	.
chr2:235678162	.
chr2:235858332	.
chr2:237907065	.
chr2:238090272	.
chr2:238164469	.
chr2:238582584	.
chr2:239757079	.
chr2:241327301	.
chr2:241372791	.
chr2:241507493	.
chr2:242000815	.
chr20:270589	.
chr20:278546	.
chr20:2505049	10.42909091
chr20:2795378	.
chr20:2852963	.
chr20:3154210	.
chr20:3725806	.
chr20:3801709	.
chr20:3995922	.
chr20:4018321	.
chr20:4152749	18.72205882
chr20:4554985	.
chr20:4775668	.
chr20:4917861	.
chr20:6556064	.
chr20:8000207	.
chr20:10650590	21.61571695
chr20:11196619	.
chr20:13496411	.
chr20:17702488	.
chr20:17823085	.
chr20:19955434	.
chr20:23129408	.
chr20:24484528	10.06285714
chr20:30466705	.
chr20:31063996	.
chr20:32495356	.
chr20:33110362	.
chr20:33290761	.
chr20:33292202	.
chr20:33900068	.
chr20:33922643	.
chr20:34330425	.
chr20:34540988	.
chr20:35120486	13.91541985
chr20:35476798	10.81365854
chr20:35723327	.
chr20:36013158	.
chr20:37590992	.
chr20:44718728	.
chr20:46130445	.
chr20:48210458	.
chr20:48531920	.
chr20:48554992	11.09808696
chr20:48730157	.
chr20:48769880	12.3979661
chr20:48781923	.
chr20:48869089	.
chr20:52208457	.
chr20:52209163	.
chr20:52384756	.
chr20:54936018	.
chr20:54987911	.
chr20:55009100	.
chr20:57223127	.
chr20:58324508	.
chr20:58509142	.
chr20:60164998	.
chr20:61450937	.
chr20:61902601	.
chr21:17541589	.
chr21:26743038	.
chr21:27308112	.
chr21:30257956	.
chr21:30396113	.
chr21:34099183	.
chr21:36208374	.
chr21:39251373	.
chr21:40376914	.
chr21:40758789	.
chr21:43460019	.
chr21:43654963	.
chr21:45029608	.
chr21:46859493	.
chr21:47252462	.
chr21:47469356	.
chr21:47473033	.
chr22:17831308	.
chr22:19718289	.
chr22:21212767	.
chr22:21270338	.
chr22:21995050	.
chr22:21995927	.
chr22:22296727	.
chr22:23560015	11.64745763
chr22:23560018	11.64745763
chr22:24642464	.
chr22:24796979	10.02533333
chr22:26947910	.
chr22:28281596	.
chr22:28281614	.
chr22:30651413	.
chr22:31497460	.
chr22:34263123	.
chr22:36044987	.
chr22:36835499	.
chr22:37727412	.
chr22:37816006	.
chr22:37941832	.
chr22:39183798	.
chr22:39377215	.
chr22:39377218	.
chr22:40744162	.
chr22:41489026	12.97424084
chr22:44991856	.
chr22:45131958	13.012
chr22:45550547	.
chr22:45925136	.
chr22:46409894	.
chr22:50249304	14.57085271
chr3:332245	.
chr3:5025918	.
chr3:8502940	.
chr3:8596871	10.358
chr3:10157440	.
chr3:10232610	.
chr3:11323516	.
chr3:11520360	.
chr3:11642223	12.43724138
chr3:11684820	.
chr3:12228776	.
chr3:16288985	.
chr3:28382424	.
chr3:30732956	.
chr3:33839126	.
chr3:37284158	.
chr3:38159566	.
chr3:38539146	.
chr3:42074281	.
chr3:45548826	.
chr3:45593113	.
chr3:48754970	.
chr3:49057450	.
chr3:49130652	.
chr3:50301265	.
chr3:51616294	.
chr3:51740976	.
chr3:52322085	.
chr3:53303350	.
chr3:53544671	.
chr3:55202115	.
chr3:56830425	.
chr3:69146736	.
chr3:69232717	.
chr3:71161930	.
chr3:71179135	.
chr3:73815277	.
chr3:77088171	.
chr3:98232193	.
chr3:99357115	.
chr3:99929535	.
chr3:99976649	.
chr3:99978577	.
chr3:100852586	.
chr3:101498551	.
chr3:110132878	.
chr3:110133881	.
chr3:111815093	.
chr3:112374062	.
chr3:113379916	.
chr3:115375982	.
chr3:120139513	.
chr3:120334852	.
chr3:122101853	.
chr3:123337910	.
chr3:123419665	.
chr3:123509724	.
chr3:123517829	.
chr3:126721180	.
chr3:127408139	.
chr3:129008291	.
chr3:129042931	.
chr3:129204084	.
chr3:129213370	.
chr3:134032917	.
chr3:134051681	.
chr3:134092140	12.83675676
chr3:136470662	.
chr3:136580062	.
chr3:138413382	.
chr3:141052898	.
chr3:141150745	.
chr3:141205640	.
chr3:141208004	.
chr3:142297121	.
chr3:147015809	.
chr3:148897203	.
chr3:149126750	.
chr3:150482659	.
chr3:152019687	.
chr3:156255029	.
chr3:156530499	.
chr3:158188931	.
chr3:158456272	.
chr3:167977280	.
chr3:169384396	.
chr3:169944386	.
chr3:170426904	.
chr3:172469661	.
chr3:174987084	.
chr3:177197262	.
chr3:179039535	.
chr3:181175206	.
chr3:182895712	.
chr3:183603691	.
chr3:183613218	.
chr3:184184339	.
chr3:184301110	.
chr3:184483752	.
chr3:185447366	.
chr3:186005687	.
chr3:187463477	.
chr3:187463886	.
chr3:187467566	.
chr3:188430743	.
chr3:190284923	.
chr3:194293753	.
chr3:194303937	.
chr3:194315610	.
chr3:195384069	.
chr3:195405404	.
chr3:195687950	.
chr4:1194412	.
chr4:1202550	.
chr4:4109433	.
chr4:5711662	.
chr4:6770290	.
chr4:6893857	.
chr4:7023744	.
chr4:8281205	.
chr4:13486324	.
chr4:15004140	.
chr4:15453677	.
chr4:15923680	.
chr4:16845955	.
chr4:20320567	.
chr4:24473532	.
chr4:24780411	.
chr4:24858465	.
chr4:25818639	.
chr4:26460717	.
chr4:28638821	.
chr4:38080076	.
chr4:39529344	.
chr4:49097857	79.47270373
chr4:49144674	79.47270373
chr4:49292993	28.81312139
chr4:52711049	.
chr4:52711091	.
chr4:52904004	.
chr4:53689304	.
chr4:54766623	.
chr4:55379617	.
chr4:57086643	.
chr4:57253216	.
chr4:57927806	.
chr4:58029978	.
chr4:71588510	.
chr4:71599921	.
chr4:72062537	.
chr4:74140848	.
chr4:74783135	.
chr4:76639680	.
chr4:76933969	.
chr4:77911314	.
chr4:77924367	.
chr4:77944750	.
chr4:84140798	.
chr4:87932959	.
chr4:89978308	.
chr4:103352321	.
chr4:110624119	.
chr4:114880599	.
chr4:119198652	.
chr4:119689775	.
chr4:120541264	.
chr4:120600082	.
chr4:122140709	.
chr4:123379952	.
chr4:123499239	.
chr4:129376948	.
chr4:129404899	.
chr4:140588676	.
chr4:140656454	.
chr4:141072842	.
chr4:141678363	.
chr4:143185738	.
chr4:143186227	.
chr4:143299817	.
chr4:143326503	.
chr4:143536634	.
chr4:143738801	.
chr4:147442038	.
chr4:157700775	.
chr4:157823222	.
chr4:159689431	.
chr4:169552844	.
chr4:169753650	.
chr4:177712696	.
chr4:183370463	.
chr4:185282870	.
chr4:185595062	.
chr4:186759774	.
chr4:187589928	.
chr5:430712	.
chr5:1344014	.
chr5:6712850	.
chr5:9543754	.
chr5:10352009	.
chr5:14664642	.
chr5:14810272	.
chr5:15500195	.
chr5:16856886	13.72659794
chr5:16872042	10.78390805
chr5:16934443	10.3824
chr5:17130296	.
chr5:32027196	.
chr5:32714917	.
chr5:33890594	.
chr5:33891449	.
chr5:34490190	.
chr5:34588733	.
chr5:34598432	.
chr5:35238243	.
chr5:38807105	.
chr5:38807407	.
chr5:39761565	.
chr5:52241029	.
chr5:52327574	.
chr5:52630960	.
chr5:52657386	.
chr5:53753694	.
chr5:53959211	.
chr5:56599152	.
chr5:56620228	.
chr5:57877490	.
chr5:58658536	.
chr5:60921484	.
chr5:64170809	.
chr5:72138871	.
chr5:76086667	.
chr5:76465149	.
chr5:79125258	.
chr5:82900993	.
chr5:83678937	.
chr5:86592635	.
chr5:95194816	.
chr5:111016637	.
chr5:112027565	.
chr5:112311239	.
chr5:112383202	.
chr5:112481710	.
chr5:112679175	.
chr5:119724413	.
chr5:125786226	.
chr5:130622179	.
chr5:131826021	.
chr5:132149406	.
chr5:133860294	.
